[0.4079365  0.44840035 0.14366317]
[0.42629004 0.45088795 0.12282199]
[0.45466527 0.45526925 0.0900655 ]
[0.460272   0.47119334 0.06853466]
[0.4794213  0.47202817 0.04855055]
[0.48532316 0.4758658  0.03881102]
[0.473627   0.49974865 0.02662434]
[0.45241106 0.53615403 0.01143496]
[0.58168674 0.4156089  0.00270435]
[0.62103015 0.37667024 0.0022996 ]
[5.9473628e-01 4.0497428e-01 2.8940561e-04]
[8.7413102e-01 1.2585536e-01 1.3662953e-05]
[2.5253418e-01 7.4746168e-01 4.1358089e-06]
[1.5314671e-01 8.4683520e-01 1.8088544e-05]
[0.5766297  0.41979238 0.0035778 ]
[1.4229366e-04 9.9985766e-01 1.4853887e-11]
[1.8732633e-03 9.9812669e-01 8.5413607e-11]
[9.074808e-02 9.092519e-01 6.480973e-09]
[4.4930583e-01 5.5069423e-01 1.0515113e-09]
[9.7317316e-02 9.0268260e-01 2.4219637e-12]
[7.7506199e-02 9.2249382e-01 1.3226843e-12]
[7.9962000e-02 9.2003798e-01 3.0784693e-12]
[3.4049374e-01 6.5950626e-01 3.8914493e-11]
[5.0654948e-01 4.9345055e-01 5.4315588e-09]
[5.2401751e-01 4.7598174e-01 7.7239775e-07]
[7.624804e-01 2.374612e-01 5.832874e-05]
[9.7910017e-01 2.0584436e-02 3.1532097e-04]
[3.2300913e-01 6.7632860e-01 6.6226016e-04]
[3.5165712e-01 6.4813262e-01 2.1034048e-04]
[0.45038056 0.53520143 0.01441799]
[0.5221148  0.4759571  0.00192808]
[8.0239904e-01 1.9688629e-01 7.1464543e-04]
[0.35848653 0.6382722  0.00324122]
[1.7668149e-01 8.2322377e-01 9.4762763e-05]
[5.312922e-01 4.684829e-01 2.248617e-04]
[0.63827133 0.3610703  0.00065837]
[8.3078456e-01 1.6851842e-01 6.9704832e-04]
[7.0866364e-01 2.9080167e-01 5.3466950e-04]
[7.0492566e-01 2.9465935e-01 4.1502711e-04]
[8.6527097e-01 1.3452177e-01 2.0732514e-04]
[8.8008493e-01 1.1972515e-01 1.8987239e-04]
[8.85256290e-01 1.14549264e-01 1.94505512e-04]
[8.6692518e-01 1.3283169e-01 2.4313561e-04]
[8.4502876e-01 1.5462910e-01 3.4220039e-04]
[7.7756625e-01 2.2220358e-01 2.3019526e-04]
[8.0804300e-01 1.9185165e-01 1.0538364e-04]
[5.1920760e-01 4.8075855e-01 3.3872650e-05]
[3.5822862e-01 6.4173985e-01 3.1595657e-05]
[3.2125515e-01 6.7869508e-01 4.9761431e-05]
[3.0588585e-01 6.9401836e-01 9.5825773e-05]
[3.4683394e-01 6.5292120e-01 2.4484179e-04]
[3.9880747e-01 6.0069633e-01 4.9628149e-04]
[0.48438248 0.51474595 0.00087166]
[0.5308194  0.46757346 0.00160715]
[0.5651902  0.43109247 0.00371742]
[0.60399795 0.38540062 0.01060141]
[0.57633376 0.40692708 0.01673915]
[0.45777774 0.47725174 0.06497055]
[0.3107273  0.55276716 0.13650563]
[0.40818208 0.5415275  0.05029042]
[0.559821   0.42842484 0.01175421]
[0.6182406  0.37778524 0.00397413]
[0.6343695 0.3634161 0.0022144]
[0.5811534  0.41652396 0.00232264]
[0.5368202  0.4597871  0.00339276]
[0.53556335 0.46028557 0.00415106]
[0.5587716  0.43700498 0.0042234 ]
[0.54683995 0.4473763  0.00578375]
[0.39766878 0.5805104  0.02182084]
[0.550818   0.37913713 0.07004482]
[0.666659   0.2589676  0.07437342]
[0.6514612  0.33429742 0.01424137]
[0.6049979  0.3884628  0.00653931]
[0.54222333 0.45368445 0.00409218]
[0.46746793 0.5276837  0.00484839]
[0.47737294 0.5091893  0.01343772]
[0.58870035 0.37910014 0.03219946]
[0.70091873 0.26857316 0.03050811]
[0.5112139  0.45050237 0.03828375]
[0.20584992 0.7500064  0.04414376]
[0.1753346  0.77605253 0.04861285]
[0.37596065 0.58405447 0.03998484]
[0.5180919 0.4520973 0.0298108]
[0.52259755 0.4730515  0.00435101]
[0.39498508 0.6042629  0.00075205]
[0.5987995  0.40029952 0.000901  ]
[0.8759697  0.12303132 0.00099905]
[0.88996017 0.10606943 0.00397038]
[0.77679133 0.2028458  0.02036279]
[0.68692243 0.27695954 0.03611804]
[0.64879745 0.31985024 0.03135236]
[0.5770379  0.40982005 0.01314207]
[0.55876184 0.42921582 0.01202227]
[0.5655793  0.42131093 0.01310973]
[0.6214703 0.3693731 0.0091566]
[0.72401404 0.27180684 0.00417913]
[0.6220685  0.3732089  0.00472262]
[0.47594282 0.5158197  0.00823744]
[0.43845245 0.53476804 0.02677951]
[0.36705607 0.5368695  0.09607445]
[0.4030866  0.5923368  0.00457658]
[3.7362263e-01 6.2607384e-01 3.0355857e-04]
[2.4688330e-01 7.5311565e-01 1.0949838e-06]
[4.134788e-02 9.586465e-01 5.681880e-06]
[2.1286286e-02 9.7861516e-01 9.8535595e-05]
[5.9115712e-02 9.4073635e-01 1.4787527e-04]
[2.1907936e-01 7.8086889e-01 5.1769137e-05]
[2.1531010e-01 7.8466272e-01 2.7080567e-05]
[1.868932e-01 8.130978e-01 8.967148e-06]
[1.5807146e-01 8.4192657e-01 1.9450715e-06]
[2.3995738e-01 7.6003891e-01 3.6730983e-06]
[5.6472576e-01 4.3526900e-01 5.2501928e-06]
[5.4441500e-01 4.5547655e-01 1.0846558e-04]
[6.4832324e-01 3.5159284e-01 8.3922139e-05]
[6.3774621e-01 3.6223644e-01 1.7379729e-05]
[5.2461487e-01 4.7536963e-01 1.5523890e-05]
[5.3321975e-01 4.6655384e-01 2.2639403e-04]
[0.5971137  0.40112182 0.00176443]
[0.65391326 0.32521313 0.02087362]
[0.49565658 0.47352386 0.03081959]
[0.5232762  0.4652837  0.01144012]
[9.4310546e-01 5.6867369e-02 2.7171276e-05]
[6.4837295e-01 3.5126787e-01 3.5907378e-04]
[0.36569932 0.631255   0.00304565]
[0.5527295  0.43784422 0.00942632]
[0.6679107  0.25261277 0.07947646]
[0.66738784 0.30721793 0.02539421]
[0.65560955 0.33599395 0.00839649]
[0.6242386  0.37425163 0.00150982]
[0.60810155 0.3910743  0.00082417]
[0.6322331  0.36684203 0.00092481]
[0.6705729  0.32807395 0.0013532 ]
[0.7019318  0.2963189  0.00174927]
[0.68692076 0.3120633  0.001016  ]
[0.691305   0.30761197 0.00108307]
[0.70503485 0.29348323 0.00148201]
[0.69654065 0.30153784 0.00192152]
[0.6558441  0.3389442  0.00521169]
[0.5554697  0.43669227 0.00783799]
[0.58112293 0.40879622 0.01008087]
[0.5654761  0.41681838 0.01770553]
[0.5792437  0.40470213 0.01605418]
[0.5588363  0.4320074  0.00915637]
[0.5133406  0.48200712 0.00465226]
[0.46371675 0.5330124  0.00327086]
[0.40201095 0.59430593 0.00368308]
[0.34832764 0.6459167  0.00575573]
[0.2909339  0.7035302  0.00553586]
[0.20540409 0.7861818  0.00841412]
[0.30526984 0.67789364 0.01683648]
[0.56856966 0.42004135 0.0113889 ]
[0.75747496 0.22444023 0.0180848 ]
[0.83331203 0.16507487 0.00161319]
[7.7609611e-01 2.2388901e-01 1.4865005e-05]
[7.8576493e-01 2.1423434e-01 7.1809990e-07]
[5.4567122e-01 4.5432809e-01 6.2091516e-07]
[5.7073426e-01 4.2925930e-01 6.4091910e-06]
[0.65394247 0.34524557 0.00081201]
[4.1491741e-01 5.8504921e-01 3.3415112e-05]
[1.2955904e-01 8.7043267e-01 8.2591032e-06]
[1.8698978e-01 8.1299055e-01 1.9631187e-05]
[4.277927e-01 5.721617e-01 4.553629e-05]
[6.5139973e-01 3.4840855e-01 1.9171755e-04]
[0.7254319  0.27319703 0.00137113]
[0.5384968  0.4364425  0.02506067]
[0.34863368 0.54931533 0.10205092]
[0.3523979  0.55206555 0.09553654]
[0.35622752 0.54126674 0.10250569]
[0.38020816 0.52768755 0.09210432]
[0.37595955 0.5149197  0.10912078]
[0.4093519  0.49161312 0.09903501]
[0.56428534 0.37052926 0.06518535]
[0.71081746 0.28589216 0.00329038]
[0.69036794 0.307372   0.00225998]
[0.66612244 0.3329461  0.00093144]
[6.6373640e-01 3.3570123e-01 5.6234520e-04]
[0.5382932  0.4605513  0.00115549]
[0.51563704 0.48281333 0.00154957]
[0.5019699  0.4934529  0.00457724]
[0.5080824  0.4550045  0.03691321]
[0.49351656 0.4358759  0.07060751]
[0.5639432  0.3876084  0.04844848]
[0.58063394 0.3767075  0.04265853]
[0.60878664 0.36603197 0.02518136]
[0.6042375  0.36836532 0.02739714]
[0.5712247  0.41042975 0.01834546]
[0.5807903  0.40103757 0.0181722 ]
[0.5552601  0.4291487  0.01559125]
[0.5554645  0.42891055 0.01562491]
[0.5492383  0.43564668 0.01511493]
[0.5792406  0.4044569  0.01630249]
[0.57407933 0.40779662 0.01812404]
[0.5750343  0.39945585 0.02550978]
[0.5294697  0.3692109  0.10131934]
[0.40312824 0.5129917  0.08388012]
[0.32371452 0.61924195 0.05704351]
[0.63829625 0.36063293 0.00107083]
[4.5444112e-02 9.5451099e-01 4.4921286e-05]
[1.7634561e-02 9.8234367e-01 2.1759468e-05]
[2.3057768e-01 7.6902264e-01 3.9973698e-04]
[0.8134574  0.17143248 0.01511008]
[0.11213737 0.8527679  0.03509476]
[0.03629972 0.9136045  0.05009576]
[0.28134507 0.71623975 0.00241511]
[6.3508397e-01 3.6491516e-01 8.3316115e-07]
[3.6813325e-01 6.3186675e-01 1.4522561e-08]
[4.5734593e-01 5.4265404e-01 4.4493156e-09]
[8.5904688e-01 1.4095315e-01 7.4502104e-10]
[9.2483503e-01 7.5165004e-02 1.0710804e-09]
[5.7731479e-01 4.2268524e-01 4.7005404e-09]
[1.2924208e-01 8.7075788e-01 2.8181704e-10]
[5.8836257e-01 4.1163734e-01 6.1031030e-10]
[9.6376371e-01 3.6236305e-02 6.3977001e-10]
[9.1045064e-01 8.9549422e-02 5.5964450e-10]
[4.6599403e-01 5.3400600e-01 9.9896820e-09]
[1.5976100e-01 8.4023899e-01 3.9925464e-08]
[7.5010538e-01 2.4989459e-01 2.5384736e-08]
[7.9278558e-01 2.0721243e-01 1.9446977e-06]
[1.6108319e-01 8.3842230e-01 4.9450569e-04]
[0.31929553 0.6763949  0.00430957]
[0.5337557  0.46445024 0.001794  ]
[0.59247637 0.40651354 0.00101008]
[0.50416565 0.4946274  0.00120694]
[0.61748767 0.3802737  0.00223859]
[0.42425132 0.56846625 0.00728238]
[0.35412565 0.63263524 0.01323916]
[0.32211703 0.6603339  0.0175491 ]
[0.27758396 0.6976783  0.02473765]
[0.3484243  0.62500286 0.02657287]
[0.46811858 0.50921    0.02267146]
[0.57941425 0.40448785 0.01609782]
[0.6265198  0.35934114 0.01413901]
[0.63166595 0.3523484  0.0159857 ]
[0.6376078  0.34410864 0.01828362]
[0.61922354 0.35702273 0.02375373]
[0.59492385 0.3692212  0.035855  ]
[0.58280605 0.37454432 0.04264964]
[0.56490266 0.3856735  0.04942386]
[0.51667583 0.41630888 0.06701523]
[0.4402941  0.45718765 0.10251823]
[0.3688155  0.48839757 0.1427869 ]
[0.3497285  0.49880815 0.15146343]
[0.33439815 0.5042731  0.16132869]
[0.33352703 0.5053659  0.16110711]
[0.32940042 0.505182   0.16541746]
[0.33021808 0.5070275  0.1627544 ]
[0.32697648 0.5114848  0.16153878]
[0.3305793  0.5129462  0.15647452]
[0.3382247  0.5125915  0.14918372]
[0.3494824  0.5114523  0.13906527]
[0.36716387 0.5056382  0.127198  ]
[0.36097023 0.5128631  0.1261666 ]
[0.35841906 0.5185048  0.12307607]
[0.35928434 0.51550233 0.12521333]
[0.36131465 0.5203085  0.11837683]
[0.37694564 0.5101018  0.11295252]
[0.40137064 0.49483266 0.10379668]
[0.42611086 0.4798717  0.09401746]
[0.42096788 0.48380518 0.09522692]
[0.41544697 0.48792684 0.09662615]
[0.4314315  0.48051235 0.08805613]
[0.4376373  0.47644642 0.08591626]
[0.40716064 0.489414   0.10342538]
[0.3772216  0.49917442 0.12360395]
[0.37322262 0.49462828 0.13214909]
[0.37942994 0.48044187 0.14012824]
[0.39248395 0.47426158 0.13325441]
[0.397836   0.47236493 0.12979905]
[0.3889862  0.47722623 0.13378762]
[0.38299385 0.48214802 0.13485813]
[0.38265935 0.4836986  0.13364208]
[0.38325444 0.4853901  0.13135543]
[0.38565293 0.48836908 0.12597798]
[0.39132494 0.49166533 0.11700973]
[0.3979643  0.492943   0.10909267]
[0.40662634 0.49904642 0.09432726]
[0.42068577 0.5026285  0.07668582]
[0.43416426 0.50572145 0.06011427]
[0.4269873  0.5298311  0.04318155]
[0.45153043 0.50965285 0.03881676]
[0.49562424 0.47070426 0.03367148]
[0.4880489  0.47338027 0.03857091]
[0.42611745 0.5156754  0.05820712]
[0.3736062  0.5668909  0.05950296]
[0.38854864 0.59213495 0.01931642]
[0.34697536 0.6419321  0.01109251]
[0.36461005 0.6207161  0.01467383]
[0.39637768 0.5909222  0.01270012]
[0.42427492 0.56722736 0.00849771]
[0.4418984  0.5527656  0.00533601]
[0.47662163 0.50521153 0.01816682]
[0.48220685 0.48949513 0.02829798]
[0.47854704 0.4714618  0.04999121]
[0.484486   0.45153594 0.06397799]
[0.52055806 0.41130078 0.06814113]
[0.5068088  0.37413135 0.11905988]
[0.4043251  0.37922493 0.21644998]
[0.4412006  0.36645564 0.19234377]
[0.5488485  0.35769987 0.09345157]
[0.54925203 0.35904083 0.09170716]
[0.54235095 0.36354125 0.09410779]
[0.54696155 0.37956393 0.07347447]
[0.5781374  0.37638706 0.04547563]
[0.5966743  0.37642977 0.0268959 ]
[0.6208576  0.35125422 0.02788816]
[0.6615174  0.3019488  0.03653377]
[0.7830816  0.20679368 0.01012473]
[0.81428576 0.18337993 0.00233435]
[0.7821558  0.2150902  0.00275394]
[0.721812   0.2734328  0.00475523]
[0.5609902  0.34659636 0.0924134 ]
[0.5722484  0.4010061  0.02674548]
[0.5308763  0.4617945  0.00732929]
[0.48277277 0.50660443 0.01062279]
[0.8248002  0.17133658 0.0038632 ]
[6.1882895e-01 3.8105464e-01 1.1650877e-04]
[5.04125981e-03 9.94947672e-01 1.10605715e-05]
[6.2003792e-03 9.9379784e-01 1.7888460e-06]
[1.0616062e-01 8.9383632e-01 3.1106474e-06]
[8.9131004e-01 1.0868231e-01 7.6963142e-06]
[0.7372501  0.24272683 0.02002307]
[0.18608354 0.07082202 0.7430945 ]
[0.8954115  0.09874069 0.00584782]
[4.7642356e-01 5.2357638e-01 8.8111955e-11]
[4.1403514e-01 5.8596492e-01 9.7234265e-13]
[4.3301186e-01 5.6698811e-01 3.8673402e-13]
[4.4796494e-01 5.5203509e-01 5.0492428e-09]
[7.2374070e-01 2.7625680e-01 2.5230859e-06]
[6.3718086e-01 3.6281174e-01 7.3723309e-06]
[7.0877928e-01 2.9121107e-01 9.7164857e-06]
[1.1561313e-01 8.8373262e-01 6.5431773e-04]
[3.8591206e-02 9.6074033e-01 6.6853513e-04]
[0.0210751  0.97720563 0.00171921]
[0.06392284 0.85689145 0.0791857 ]
[0.25487977 0.47721645 0.26790386]
[0.24624537 0.6989942  0.05476043]
[0.44903558 0.391546   0.15941837]
[0.32681978 0.6142522  0.05892798]
[0.30197355 0.6694147  0.02861181]
[0.6049846  0.393858   0.00115744]
[0.7541612  0.24455653 0.00128225]
[0.7885705  0.20943758 0.00199195]
[0.7812995  0.21593313 0.00276733]
[0.7394215  0.25730085 0.00327767]
[0.7067888  0.28541383 0.00779742]
[0.67513096 0.30802575 0.01684336]
[0.63101417 0.34238222 0.02660358]
[0.6162044  0.35720086 0.02659477]
[0.46580923 0.5096056  0.0245852 ]
[0.3632921  0.61498696 0.02172093]
[0.37614235 0.5966852  0.02717256]
[0.44562083 0.5374142  0.01696503]
[0.4417075  0.5419857  0.01630675]
[0.4381566  0.5461847  0.01565872]
[0.4373743  0.54807204 0.01455361]
[0.43138024 0.55509245 0.01352734]
[0.42858395 0.55874753 0.01266851]
[0.44423932 0.5428585  0.01290211]
[0.47887006 0.5056444  0.01548556]
[0.5015149  0.47977445 0.01871062]
[0.51126647 0.46787855 0.02085503]
[0.52497804 0.44785798 0.027164  ]
[0.5252878  0.4404702  0.03424199]
[0.519832   0.4488529  0.03131513]
[0.52302694 0.43806565 0.03890739]
[0.5171083  0.44153243 0.04135929]
[0.5102148  0.43634242 0.05344275]
[0.4825504  0.44581014 0.07163947]
[0.44376576 0.46334487 0.09288938]
[0.4130105  0.48335534 0.10363411]
[0.37589833 0.49994105 0.12416066]
[0.3457756  0.53710264 0.11712167]
[0.3337385  0.55947316 0.10678831]
[0.3317617  0.591154   0.07708436]
[0.33887553 0.58444434 0.07668011]
[0.34731108 0.58020836 0.07248058]
[0.3573371  0.5734351  0.06922778]
[0.36935124 0.5647596  0.06588917]
[0.39076778 0.5474764  0.06175584]
[0.4323946  0.51117027 0.0564351 ]
[0.4604033  0.4848898  0.05470697]
[0.46920496 0.47016892 0.0606261 ]
[0.43152428 0.48539332 0.08308236]
[0.40892604 0.5110625  0.08001143]
[0.41204888 0.51346374 0.07448738]
[0.41966105 0.5086526  0.07168634]
[0.42409644 0.50808257 0.06782094]
[0.42836592 0.50587857 0.06575547]
[0.42801523 0.517934   0.05405068]
[0.42699438 0.5357998  0.03720589]
[0.47922567 0.49580348 0.02497091]
[0.5188301  0.4600141  0.02115574]
[0.5411592  0.43896857 0.01987224]
[0.59240997 0.38307709 0.02451294]
[0.58417934 0.3869078  0.02891289]
[0.5713896  0.37146297 0.05714744]
[0.4893211  0.38006452 0.1306143 ]
[0.4316677  0.45278957 0.11554268]
[0.37442243 0.51718557 0.10839206]
[0.30494365 0.6129804  0.08207588]
[0.33209908 0.60006136 0.06783959]
[0.3940452  0.5674078  0.03854702]
[0.61125773 0.37665248 0.01208975]
[0.71752995 0.27957743 0.0028927 ]
[0.69061023 0.30826795 0.00112187]
[6.6630083e-01 3.3305177e-01 6.4743037e-04]
[6.3135254e-01 3.6815512e-01 4.9235404e-04]
[6.6358107e-01 3.3595186e-01 4.6702049e-04]
[7.2286212e-01 2.7661014e-01 5.2771176e-04]
[7.6878875e-01 2.3049349e-01 7.1775977e-04]
[0.8194352  0.1792892  0.00127567]
[0.85086024 0.14710656 0.00203321]
[0.868429   0.12829745 0.0032736 ]
[0.8421744  0.14876465 0.00906097]
[0.80374116 0.18230072 0.01395811]
[0.8339932  0.14663239 0.01937442]
[0.80244076 0.17355984 0.02399942]
[0.72358435 0.24258822 0.03382745]
[0.6291192  0.338038   0.03284284]
[0.5283122  0.46440914 0.00727872]
[0.5248408  0.4693618  0.00579736]
[0.6265926  0.37066364 0.00274381]
[0.51761603 0.4779894  0.0043945 ]
[0.48497427 0.5103138  0.00471194]
[0.46709687 0.5269119  0.00599122]
[0.45017076 0.5374721  0.01235715]
[0.4441241  0.5363253  0.01955063]
[0.4378091 0.5279163 0.0342746]
[0.3958488 0.5196035 0.0845477]
[0.34223807 0.5296437  0.1281183 ]
[0.32067725 0.5510779  0.12824479]
[0.32870606 0.57043004 0.10086391]
[0.34986615 0.5574936  0.09264025]
[0.3755804  0.5322255  0.09219402]
[0.41598174 0.48408398 0.09993429]
[0.4538703  0.44670162 0.09942804]
[0.48494607 0.46697602 0.04807784]
[0.42860836 0.5510656  0.02032599]
[0.3745412  0.61554086 0.00991797]
[0.32568684 0.668317   0.00599619]
[0.3040114  0.6918235  0.00416508]
[0.23264419 0.7627629  0.00459291]
[0.2081791  0.78686094 0.00496001]
[0.19567649 0.79989684 0.00442664]
[0.19332926 0.8035192  0.00315145]
[0.26067737 0.73420954 0.00511316]
[0.33398858 0.66096264 0.0050488 ]
[0.38547203 0.6106902  0.00383781]
[0.4003228  0.59822696 0.00145034]
[0.39618552 0.60295504 0.00085945]
[0.3842985  0.6150591  0.00064241]
[3.6408952e-01 6.3556683e-01 3.4370538e-04]
[3.4836432e-01 6.5135682e-01 2.7894709e-04]
[4.1928056e-01 5.8031970e-01 3.9973645e-04]
[0.5670332  0.43199033 0.00097639]
[0.6302509  0.3681596  0.00158953]
[0.6567413  0.34109265 0.00216603]
[0.6482824  0.348578   0.00313953]
[0.65623975 0.34129268 0.00246764]
[0.66012764 0.33740854 0.00246376]
[0.6586063  0.33969983 0.00169381]
[0.6876782  0.3102779  0.00204385]
[0.6883245  0.3091747  0.00250085]
[0.6608941  0.33643582 0.00267013]
[0.70845443 0.2879181  0.00362748]
[0.74271405 0.25278828 0.00449768]
[0.7750656 0.2203647 0.0045697]
[0.8136756  0.18209241 0.00423203]
[0.7776581  0.21720777 0.0051341 ]
[0.7356651  0.2590113  0.00532365]
[0.67741096 0.31656128 0.00602775]
[0.5812324  0.40970695 0.00906062]
[0.5017024  0.48572347 0.01257406]
[0.490858   0.4933585  0.01578348]
[0.5162146  0.4583503  0.02543503]
[0.5475225  0.42605406 0.02642352]
[0.5363571  0.4402807  0.02336221]
[0.4989188  0.48232514 0.01875607]
[0.46491274 0.5162139  0.01887341]
[0.42554042 0.56096923 0.01349035]
[0.41095665 0.5761263  0.01291707]
[0.4611337  0.52318716 0.01567913]
[0.51738626 0.45800567 0.02460816]
[0.5428469  0.42737305 0.02978   ]
[0.5702649  0.39560357 0.03413165]
[0.597615   0.365777   0.03660797]
[0.62714684 0.35772553 0.01512767]
[0.64668787 0.34446168 0.00885044]
[0.61472565 0.3563083  0.0289661 ]
[0.55916977 0.34469432 0.09613587]
[0.52550113 0.31283492 0.16166387]
[0.4734985  0.32084557 0.2056559 ]
[0.4418357  0.308534   0.24963027]
[0.41251054 0.2830888  0.30440068]
[0.39353085 0.28443584 0.32203335]
[0.3670664  0.26331055 0.36962304]
[0.33854988 0.23547165 0.42597845]
[0.3584982  0.28435153 0.35715026]
[0.3713037  0.3368645  0.29183176]
[0.39783257 0.38132566 0.22084174]
[0.43796793 0.402399   0.15963307]
[0.45042285 0.46904778 0.08052934]
[0.4246692  0.5504146  0.02491615]
[0.35186163 0.64463353 0.00350477]
[3.7152261e-01 6.2837774e-01 9.9591802e-05]
[7.3631793e-02 9.2634815e-01 1.9981133e-05]
[4.1904137e-02 9.5808399e-01 1.1872683e-05]
[1.8971813e-01 8.1016487e-01 1.1706561e-04]
[0.22217923 0.7648356  0.01298523]
[0.14697269 0.8476848  0.0053425 ]
[0.28198513 0.6727697  0.0452452 ]
[0.43961868 0.45329    0.10709132]
[0.6187935  0.37117678 0.01002979]
[0.7314594  0.2638973  0.00464335]
[0.6056415  0.38593814 0.0084204 ]
[0.26733053 0.7301698  0.00249969]
[0.21857044 0.77784926 0.00358032]
[0.13453732 0.86379784 0.00166479]
[0.13628852 0.862817   0.00089442]
[0.5347779  0.46415895 0.00106316]
[0.44335732 0.55605435 0.00058831]
[4.1942826e-01 5.8055294e-01 1.8812272e-05]
[3.5938340e-01 6.4061642e-01 1.1595732e-07]
[2.8426388e-01 7.1573061e-01 5.5615910e-06]
[1.5481004e-01 8.4518534e-01 4.6710538e-06]
[5.7382375e-01 4.2615476e-01 2.1473370e-05]
[3.4689281e-02 9.6531069e-01 5.6314683e-08]
[4.6760175e-01 5.3236842e-01 2.9803809e-05]
[5.7318652e-01 4.2637873e-01 4.3474947e-04]
[1.592831e-01 8.406420e-01 7.492084e-05]
[4.2630050e-01 5.7367408e-01 2.5496622e-05]
[9.9945194e-01 5.4708775e-04 9.6574001e-07]
[4.5598748e-01 5.4401207e-01 4.4442351e-07]
[6.8073235e-02 9.3190408e-01 2.2683394e-05]
[8.6062956e-01 1.3879780e-01 5.7266158e-04]
[5.5125173e-02 9.4487482e-01 1.9955579e-09]
[3.8730645e-01 6.1269355e-01 1.3803492e-12]
[5.8560485e-01 4.1439518e-01 7.7525305e-16]
[4.0044525e-01 5.9955478e-01 6.7240659e-19]
[5.2397412e-01 4.7602585e-01 6.8073614e-19]
[7.8208697e-01 2.1791297e-01 6.2359360e-16]
[6.1208147e-01 3.8791856e-01 2.8263319e-14]
[7.4545634e-01 2.5454372e-01 6.3040931e-12]
[3.9058080e-01 6.0940433e-01 1.4860642e-05]
[9.9221235e-03 9.8954099e-01 5.3686753e-04]
[9.2164284e-01 7.8330144e-02 2.7012367e-05]
[9.8306155e-01 1.6935105e-02 3.2718126e-06]
[7.7312320e-01 2.2676842e-01 1.0841712e-04]
[0.581731   0.4168815  0.00138749]
[0.51401335 0.48433748 0.00164914]
[0.55792177 0.4412548  0.00082343]
[0.65161693 0.33965406 0.00872902]
[0.62764335 0.3215456  0.05081102]
[0.54777    0.36563268 0.08659726]
[0.49733132 0.42292413 0.07974447]
[0.4977216  0.41825953 0.08401889]
[0.4864937  0.43553156 0.07797473]
[0.47723338 0.43860522 0.08416138]
[0.46606165 0.43272856 0.10120978]
[0.46294507 0.41789472 0.11916021]
[0.4515399  0.49477634 0.05368378]
[0.4772103  0.46267986 0.06010976]
[0.51748127 0.42831618 0.05420259]
[0.57419217 0.36586043 0.05994739]
[0.5773586  0.35090983 0.07173154]
[0.41967505 0.51055527 0.06976969]
[0.3049037  0.61269903 0.08239732]
[0.28720367 0.6065738  0.1062225 ]
[0.28322187 0.58927375 0.1275043 ]
[0.18992347 0.72364306 0.08643343]
[0.16509831 0.76074976 0.07415196]
[0.28270173 0.59503305 0.12226524]
[0.3691226  0.5265377  0.10433966]
[0.3538126  0.569115   0.07707248]
[0.30224776 0.5652766  0.13247566]
[0.27650455 0.6127458  0.11074963]
[0.29796073 0.59421927 0.10782   ]
[0.3325653  0.5817741  0.08566058]
[0.3630567  0.5849051  0.05203829]
[0.435256   0.52176654 0.04297749]
[0.4773743  0.4809459  0.04167989]
[0.49875677 0.45865232 0.0425909 ]
[0.4902901  0.4539357  0.05577414]
[0.525786   0.4331957  0.04101827]
[0.57057184 0.39411473 0.03531345]
[0.6238309  0.34895298 0.0272161 ]
[0.6669967  0.31203842 0.02096489]
[0.7242315  0.26191333 0.01385527]
[0.64275277 0.32975447 0.02749279]
[0.5491909  0.40934953 0.04145951]
[0.53104943 0.44111615 0.02783442]
[0.5628925 0.4228046 0.0143029]
[0.59203714 0.39787996 0.01008287]
[0.5277553  0.46922344 0.00302126]
[0.5156073  0.48313922 0.00125357]
[0.5014273  0.49805686 0.00051591]
[4.9798867e-01 5.0170493e-01 3.0634186e-04]
[5.1769012e-01 4.8180637e-01 5.0354301e-04]
[0.5451901  0.45252708 0.00228282]
[0.6100875  0.34800148 0.04191105]
[0.4944882  0.43050718 0.07500452]
[0.4340818  0.47514242 0.0907758 ]
[0.479897   0.42506543 0.09503759]
[0.43712837 0.527847   0.03502469]
[0.3406277  0.6457902  0.01358206]
[0.31661987 0.67815435 0.00522581]
[0.32583252 0.67291206 0.00125537]
[3.9328870e-01 6.0649192e-01 2.1935672e-04]
[3.6475223e-01 6.3510323e-01 1.4453744e-04]
[3.1092089e-01 6.8889827e-01 1.8080427e-04]
[3.0288550e-01 6.9677716e-01 3.3744055e-04]
[0.3362778  0.66219586 0.00152633]
[0.3674761  0.62288415 0.00963972]
[0.4150994  0.5449847  0.03991589]
[0.4191556  0.5295855  0.05125891]
[0.42347035 0.5495563  0.02697332]
[0.4478662  0.547303   0.00483083]
[0.40200385 0.5973297  0.00066652]
[3.6640590e-01 6.3320130e-01 3.9278375e-04]
[3.8675880e-01 6.1267972e-01 5.6143693e-04]
[0.40724784 0.5918892  0.00086297]
[0.4300168  0.56835777 0.00162548]
[0.66967183 0.3177298  0.01259836]
[0.57307595 0.32241824 0.10450591]
[0.43194333 0.48983976 0.07821688]
[0.39412934 0.5834394  0.0224312 ]
[0.42809427 0.56193846 0.00996735]
[0.7037866  0.2918471  0.00436631]
[6.0933012e-01 3.9053920e-01 1.3069433e-04]
[6.6737735e-01 3.3235401e-01 2.6866797e-04]
[0.6149235  0.38436767 0.00070887]
[0.5821027  0.3762569  0.04164036]
